[rank0 ~ rank127]
comm_type,comm_group,comm_group_size,msg_size,stage,dst,src,additional,_elapsed_time,algbw,busbw,count
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,52428800,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,141557760,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,10240,init._broadcast_model,None,0,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,327680000,init._broadcast_model,None,0,,None,None,None,1
CommType.barrier,CommGroup.all,128,0,init._create_fp16_partitions_with_defragmentation,None,None,,None,None,None,1
CommType.barrier,CommGroup.all,128,0,init._setup_for_real_optimizer,None,None,,None,None,None,1
CommType.barrier,CommGroup.all,128,0,init._setup_for_real_optimizer,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,327680000,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
