[rank0 ~ rank127]
comm_type,comm_group,comm_group_size,msg_size,stage,dst,src,additional,_elapsed_time,algbw,busbw,count
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,88604672,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,238551040,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,13312,init,None,None,,None,None,None,1
CommType.broadcast,CommGroup.dp_group,128,425984000,init,None,None,,None,None,None,1
CommType.barrier,CommGroup.all,128,425984000,init.__init__,None,None,,None,None,None,1
CommType.epoch_end,None,None,0,,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1973197824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962974208,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962987520,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901632512,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962974208,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962987520,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901632512,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962974208,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962987520,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901632512,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962974208,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962987520,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901632512,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962974208,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962987520,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901632512,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962974208,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1962987520,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901632512,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1901645824,backward.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1496082432,step.allreduce_bucket,None,None,,None,None,None,1
CommType.all_reduce,CommGroup.dp_group,128,1,step.has_overflow,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,2033059072,step.all_gather_dp_groups,None,None,,None,None,None,1
CommType.epoch_end,None,None,0,,None,None,,None,None,None,1
